"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should reject signature from wrong signer","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","should handle JSON with null bytes","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects invalid characters","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should handle nonce with all 0xFF values (max byte)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","100","should default to attestationId=1 when not specified","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"","216","should handle different attestation IDs consistently","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Edge Cases","Shared Library Unit Tests","",""
"","1","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","0","should handle minimum valid inputs","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Edge Cases","Shared Library Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should return null when sigData is null","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should throw for short nonce (31 bytes)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","should parse valid hex-encoded JSON input","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","accepts named accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","2","should reject signature for wrong nonce","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","1","should handle empty challenge message","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should convert nonce to base64","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","1","should reject signature for wrong recipient","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","1","should handle very long message","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","102","should return correct public signals count","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"","107","should handle minimum attestation ID (1)","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","103","should complete within reasonable time (30s)","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > RPC Connection > Timeout Handling","Shared Library Unit Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"","0","should extract public key from valid ed25519: prefixed key","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","should handle non-numeric proof values","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","should produce different hash for different messages","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"The Groth16 verifier expects b coordinates in swapped order: b[i][1], b[i][0] instead of b[i][0], b[i][1]. This test verifies the swap is applied.","111","should handle proof b coordinate swap correctly","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","1","should reject invalid signature","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","1","returns false for invalid accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","0","should handle special characters in message","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should handle invalid attestation ID gracefully","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","193","should cache verifier address","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:25 UTC 2026","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","103","should handle well-formed proof structure","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"","0","should preserve array nonce format","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should handle malformed proof with missing fields","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","0","should handle hex with leading zeros","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","rejects accounts shorter than 2 chars","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should return error for malformed signature","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts standard named accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","should include NEP-413 verification data","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"","199","should support Biometric ID Card attestation (ID=2)","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","125","should handle proof with zero values","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Negative Tests","Shared Library Unit Tests","",""
"","0","should include signature data in correct format","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","2","should verify signature with different valid nonces","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","101","should return detailed result with verifier address","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","accepts all valid examples from NEAR spec","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should return null for empty string","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","105","should return error message when all RPCs fail","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"","0","identifies named accounts","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that the function can connect to Celo RPC endpoints. An invalid proof should return false (not throw).","312","should connect to Celo RPC and attempt verification","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","ZK Verification > verifyStoredProof > Happy Path (Network Connectivity)","Shared Library Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should handle nonce with mixed byte values","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","should include ZK proof data","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should reject long signature","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"","1","should handle proof components exceeding typical size limits","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects separators at subaccount part boundaries","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","rejects all invalid examples from NEAR spec","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"","104","should handle exactly 21 public signals (passport max)","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProof > Boundary Tests","Shared Library Unit Tests","",""
"","104","should return isValid=false for invalid proof","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Positive Tests","Shared Library Unit Tests","",""
"","1","should return error for invalid public key","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","206","should support Aadhaar attestation (ID=3)","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","0","rejects whitespace","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","102","should include RPC URL used for verification","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","114","should include verifier address on success","Near Citizens House","Sat Jan 17 16:13:23 UTC 2026","passed","Sat Jan 17 16:13:23 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","102","should successfully connect to Celo RPC endpoint","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > RPC Connection > Happy Path","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sat Jan 17 16:13:21 UTC 2026","passed","Sat Jan 17 16:13:21 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","107","should support Passport attestation (ID=1)","Near Citizens House","Sat Jan 17 16:13:22 UTC 2026","passed","Sat Jan 17 16:13:22 UTC 2026","ZK Verification > verifyStoredProof > Positive Tests - Attestation Types","Shared Library Unit Tests","",""
"","0","should handle maximum attestation ID (3)","Near Citizens House","Sat Jan 17 16:13:24 UTC 2026","passed","Sat Jan 17 16:13:24 UTC 2026","ZK Verification > verifyStoredProofWithDetails > Boundary Tests","Shared Library Unit Tests","",""
